Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Tcirg1	GeneProduct	ensembl:ENSMUSG00000001750		ensembl:ENSMUSG00000001750	ncbigene:27060		uniprot:F6XRE6;uniprot:D6RFN1;uniprot:Q9JHF5;uniprot:F6ZFB8;uniprot:A0A494B9E3			
Dpyd	GeneProduct	ensembl:ENSMUSG00000033308		ensembl:ENSMUSG00000033308	ncbigene:99586		uniprot:A0A0G2JF48;uniprot:Q8CHR6			
Samsn1	GeneProduct	ensembl:ENSMUSG00000022876		ensembl:ENSMUSG00000022876	ncbigene:67742		uniprot:P57725			
Il13ra1	GeneProduct	ensembl:ENSMUSG00000017057		ensembl:ENSMUSG00000017057	ncbigene:16164		uniprot:O09030			
Gpx1	GeneProduct	ensembl:ENSMUSG00000063856		ensembl:ENSMUSG00000063856	ncbigene:14775		uniprot:A0A0A6YY34;uniprot:A0A0A6YVV2;uniprot:P11352			
Itgam	GeneProduct	ensembl:ENSMUSG00000030786		ensembl:ENSMUSG00000030786	ncbigene:16409		uniprot:E9Q604;uniprot:A0A0R4J1B4;uniprot:G5E8F1;uniprot:D6RJ73;uniprot:E9Q5K8			
Bin2	GeneProduct	ensembl:ENSMUSG00000098112		ensembl:ENSMUSG00000098112	ncbigene:668218		uniprot:S4R171;uniprot:S4R270;uniprot:A0A5F8MQ05;uniprot:S4R2J8;uniprot:S4R1Q1;uniprot:S4R1B8			
Ppp1r18	GeneProduct	ensembl:ENSMUSG00000034595		ensembl:ENSMUSG00000034595	ncbigene:76448		uniprot:A0A087WRI9;uniprot:Q8BQ30			
Igsf6	GeneProduct	ensembl:ENSMUSG00000035004		ensembl:ENSMUSG00000035004	ncbigene:80719		uniprot:P0C6B7			
Pycard	GeneProduct	ensembl:ENSMUSG00000030793		ensembl:ENSMUSG00000030793	ncbigene:66824		uniprot:Q9EPB4;uniprot:A0A0U1RQ20;uniprot:Q54AA2			
Nckap1l	GeneProduct	ensembl:ENSMUSG00000022488		ensembl:ENSMUSG00000022488	ncbigene:105855		uniprot:A0A2R8VHC4;uniprot:Q8K1X4			
Slc1a5	GeneProduct	ensembl:ENSMUSG00000001918		ensembl:ENSMUSG00000001918	ncbigene:20514		uniprot:Q9ESU7			
Fkbp15	GeneProduct	ensembl:ENSMUSG00000066151		ensembl:ENSMUSG00000066151	ncbigene:338355		uniprot:A0A6I8MWZ0;uniprot:Q80YW9;uniprot:Q80YW7;uniprot:Q80YW6;uniprot:Q6P9Q6			
