Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
BMP7	GeneProduct	ensembl:ENSG00000101144		ensembl:ENSG00000101144	ncbigene:655	hgnc.symbol:BMP7	uniprot:B1AKZ9;uniprot:P18075;uniprot:H0Y4B5;uniprot:A8K571;uniprot:B1AL00			
RHOB	GeneProduct	ensembl:ENSG00000143878		ensembl:ENSG00000143878	ncbigene:388	hgnc.symbol:RHOB	uniprot:P62745			
MYB	GeneProduct	ensembl:ENSG00000118513		ensembl:ENSG00000118513	ncbigene:4602	hgnc.symbol:MYB	uniprot:E9PJ96;uniprot:E9PN92;uniprot:E9PJT2;uniprot:E9PLN0;uniprot:E9PPR4;uniprot:F8W8G5;uniprot:E9PMZ0;uniprot:E9PKZ3;uniprot:P10242;uniprot:Q708E3;uniprot:E9PIW4;uniprot:Q708E5;uniprot:E9PMQ0;uniprot:Q708E6;uniprot:E9PP87;uniprot:Q708E9;uniprot:Q708E8;uniprot:E9PN43;uniprot:A0A0C4DG19;uniprot:E9PQQ2;uniprot:E9PJF1;uniprot:A0A087WTI6;uniprot:H0YCN6;uniprot:E9PNH6;uniprot:E9PPL8			
ITGB1	GeneProduct	ensembl:ENSG00000150093		ensembl:ENSG00000150093	ncbigene:3688	hgnc.symbol:ITGB1	uniprot:H7C4K3;uniprot:P05556;uniprot:A0A7I2V2F9;uniprot:E7EUI6;uniprot:C9JPK5;uniprot:C9JNE0;uniprot:E9PLR6;uniprot:Q5T3E4;uniprot:Q5T3E6;uniprot:Q5T3E5;uniprot:A0A7I2V2T4;uniprot:A0A7I2V5T3;uniprot:E7EQW5;uniprot:A0A7I2V5Z8;uniprot:E9PQJ2;uniprot:A0A7I2V348;uniprot:H7C4N8			
WNT1	GeneProduct	ensembl:ENSG00000125084		ensembl:ENSG00000125084	ncbigene:7471	hgnc.symbol:WNT1	uniprot:P04628			
TFAP2A	GeneProduct	ensembl:ENSG00000137203		ensembl:ENSG00000137203	ncbigene:7020	hgnc.symbol:TFAP2A	uniprot:F8WDC8;uniprot:H7C4N4;uniprot:C9J6N8;uniprot:C9JXZ2;uniprot:H7C5E5;uniprot:P05549;uniprot:C1K3N0;uniprot:F8WEX2;uniprot:A0A6E1XE14			
ZIC1	GeneProduct	ensembl:ENSG00000152977		ensembl:ENSG00000152977	ncbigene:7545	hgnc.symbol:ZIC1	uniprot:Q15915;uniprot:H7C5D8			
PAX3	GeneProduct	ensembl:ENSG00000135903		ensembl:ENSG00000135903	ncbigene:5077	hgnc.symbol:PAX3	uniprot:P23760			
PAX7	GeneProduct	ensembl:ENSG00000009709		ensembl:ENSG00000009709	ncbigene:5081	hgnc.symbol:PAX7	uniprot:P23759			
DLX5	GeneProduct	ensembl:ENSG00000105880		ensembl:ENSG00000105880	ncbigene:1749	hgnc.symbol:DLX5	uniprot:P56178;uniprot:Q53Y73			
