Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
S100A4	GeneProduct	uniprot:P26447		ensembl:ENSG00000196154	ncbigene:6275	hgnc.symbol:S100A4	uniprot:P26447			
KRT15	GeneProduct	uniprot:P19012		ensembl:ENSG00000171346	ncbigene:3866	hgnc.symbol:KRT15	uniprot:C9JTG5;uniprot:K7EQK9;uniprot:A8MT21;uniprot:P19012;uniprot:K7EMX0			
KITLG	GeneProduct	uniprot:P21583		ensembl:ENSG00000049130	ncbigene:4254	hgnc.symbol:KITLG	uniprot:A0A024RBC0;uniprot:S4R384;uniprot:A0A024RBF5;uniprot:S4R442;uniprot:A0A2R8Y515;uniprot:P21583			
GJB6	GeneProduct	uniprot:O95452		ensembl:ENSG00000121742	ncbigene:10804	hgnc.symbol:GJB6	uniprot:A0A2R8Y4J9;uniprot:A0A2R8Y5T6;uniprot:O95452;uniprot:A0A024RDS4;uniprot:A0A2R8Y6N2;uniprot:A0A2R8YCY0			
NR3C1	GeneProduct	uniprot:P04150		ensembl:ENSG00000113580	ncbigene:2908	hgnc.symbol:NR3C1	uniprot:D6RDA9;uniprot:Q3MSN4;uniprot:P04150;uniprot:A0A494C0P1;uniprot:E5KQF6;uniprot:E5KQF5;uniprot:F1D8N4			
ZBRB16	GeneProduct	ensembl:ENSG00000109906	Name of GeneProduct (ZFP145) is only know for Rattus norv.; found ortholog through Ensemble (1-to-1 mapping, name is ZBRB16 for Homo sap. )	ensembl:ENSG00000109906	ncbigene:7704	hgnc.symbol:ZBTB16	uniprot:A0A024R3C6;uniprot:Q05516;uniprot:H0YGW2;uniprot:A0A0S2Z4J5;uniprot:F5H6C3			
NFATC1	GeneProduct	uniprot:O95644		ensembl:ENSG00000131196	ncbigene:4772	hgnc.symbol:NFATC1	uniprot:K7ER53;uniprot:O95644;uniprot:F5H4S8;uniprot:K7EQ04			
GSDMA	GeneProduct	uniprot:Q96QA5		ensembl:ENSG00000167914	ncbigene:284110	hgnc.symbol:GSDMA	uniprot:J3KRG2;uniprot:Q96QA5			
CD200	GeneProduct	uniprot:P41217		ensembl:ENSG00000091972	ncbigene:4345	hgnc.symbol:CD200	uniprot:P41217;uniprot:U3KQG5;uniprot:U3KQQ2;uniprot:F8W7G1;uniprot:F8WEX3;uniprot:F8WC99			
SPINK5	GeneProduct	uniprot:Q9NQ38		ensembl:ENSG00000133710	ncbigene:11005	hgnc.symbol:SPINK5	uniprot:E5RFU9;uniprot:E7EWP9;uniprot:E5RG22;uniprot:Q9NQ38			
