Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Smarcad1	GeneProduct	ncbigene:13990	full name: SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	ensembl:ENSMUSG00000029920	ncbigene:13990		uniprot:Q04692;uniprot:A0A0N4SUQ5;uniprot:A0A0N4SVV9;uniprot:A0A0N4SVS7;uniprot:A0A0N4SUP7;uniprot:A0A0N4SVP9			
Crebbp	GeneProduct	ncbigene:12914	full name: CREB binding protein	ensembl:ENSMUSG00000022521	ncbigene:12914		uniprot:A0A0U1RP23;uniprot:A0A0U1RP46;uniprot:A0A0U1RPQ3;uniprot:A0A0U1RQB6;uniprot:A0A0U1RPL2;uniprot:F8VPR5			
Rel	GeneProduct	ncbigene:19696	full name: reticuloendotheliosis oncogene	ensembl:ENSMUSG00000020275	ncbigene:19696		uniprot:A4QPD3			
Ctbp1	GeneProduct	ncbigene:13016	full name: C-terminal binding protein 1	ensembl:ENSMUSG00000037373	ncbigene:13016		uniprot:A0A0J9YU62;uniprot:A0A0J9YTW3;uniprot:A0A0J9YVI3;uniprot:A0A0J9YUM4;uniprot:O88712;uniprot:A0A0J9YUR5;uniprot:A0A0J9YU66;uniprot:A0A0J9YVC3			
Tert	GeneProduct	ncbigene:21752	full name: telomerase reverse transcriptase	ensembl:ENSMUSG00000021611	ncbigene:21752		uniprot:A0A1Y7VMP5;uniprot:O70372;uniprot:A0A1Y7VP11			
Cdkn2a	GeneProduct	ncbigene:12578	full name: cyclin-dependent kinase inhibitor 2A	ensembl:ENSMUSG00000044303	ncbigene:12578		uniprot:P51480;uniprot:Q64364			
Mdm2	GeneProduct	ncbigene:17246	full name: transformed mouse 3T3 cell double minute 2	ensembl:ENSMUSG00000020184	ncbigene:17246		uniprot:J3QP04;uniprot:P23804			
Cdkn1a	GeneProduct	ncbigene:12575	full name: cyclin-dependent kinase inhibitor 1A (P21)	ensembl:ENSMUSG00000023067	ncbigene:12575		uniprot:P39689;uniprot:Q564P6			
Zfp143	GeneProduct	ncbigene:20841	full name: zinc finger protein 143	ensembl:ENSMUSG00000061079	ncbigene:20841		uniprot:O70230			
Nr2f2	GeneProduct	ncbigene:11819	full name: nuclear receptor subfamily 2, group F, member 2	ensembl:ENSMUSG00000030551	ncbigene:11819		uniprot:Q3UST6;uniprot:D3YYP4;uniprot:P43135;uniprot:A0A140LJF1			
Nr2f1	GeneProduct	ncbigene:13865	full name: nuclear receptor subfamily 2, group F, member 1	ensembl:ENSMUSG00000069171	ncbigene:13865		uniprot:F7CII1;uniprot:A0A286YD96;uniprot:Q32NY6;uniprot:B8JJI9			
Sp1	GeneProduct	ncbigene:20683	full name: trans-acting transcription factor 1	ensembl:ENSMUSG00000001280	ncbigene:20683		uniprot:O89090;uniprot:G3X8Q0;uniprot:E9Q2V3;uniprot:E9Q0S7;uniprot:E9Q113			
Xist	GeneProduct	ncbigene:213742	full name: inactive X specific transcripts	ensembl:ENSMUSG00000086503	ncbigene:213742					
Mpl	GeneProduct	ncbigene:17480	full name: myeloproliferative leukemia virus oncogene	ensembl:ENSMUSG00000006389	ncbigene:17480		uniprot:E9Q7U5;uniprot:A2A9D4;uniprot:Q08351;uniprot:Q925F5			
Fgf4	GeneProduct	ncbigene:14175	full name: fibroblast growth factor 4	ensembl:ENSMUSG00000050917	ncbigene:14175		uniprot:P11403;uniprot:A0A140LIV6			
Tcfcp2l1	GeneProduct	ncbigene:81879	full name: transcription factor CP2-like 1	ensembl:ENSMUSG00000026380	ncbigene:81879		uniprot:Q3UNW5			
Mycn	GeneProduct	ncbigene:18109	full name: v-myc myelocytomatosis viral related oncogene, neuroblastoma derived (avian)	ensembl:ENSMUSG00000037169	ncbigene:18109		uniprot:P03966;uniprot:Q3UII1			
Bmpr2	GeneProduct	ncbigene:12168	full name: bone morphogenic protein receptor, type II (serine/threonine kinase)	ensembl:ENSMUSG00000067336	ncbigene:12168		uniprot:O35607			
Smad4	GeneProduct	ncbigene:17128	full name: MAD homolog 4 (Drosophila)	ensembl:ENSMUSG00000024515	ncbigene:17128		uniprot:P97471			
Notch1	GeneProduct	ncbigene:18128	full name: Notch gene homolog 1 (Drosophila)	ensembl:ENSMUSG00000026923	ncbigene:18128		uniprot:A2AIX5;uniprot:Q01705			
Rras	GeneProduct	ncbigene:20130	full name: Harvey rat sarcoma oncogene, subgroup R	ensembl:ENSMUSG00000038387	ncbigene:20130		uniprot:A0A1B0GSL0;uniprot:Q3U1N3;uniprot:P10833;uniprot:A0A1B0GRG1			
Wnt5a	GeneProduct	ncbigene:22418	full name: wingless-related MMTV integration site 5A	ensembl:ENSMUSG00000021994	ncbigene:22418		uniprot:P22725			
Pias2	GeneProduct	ncbigene:17344	full name: protein inhibitor of activated STAT 2	ensembl:ENSMUSG00000025423	ncbigene:17344		uniprot:A0A494B929;uniprot:Q8C5D8;uniprot:F8WHS8;uniprot:G3UWE3			
Psen1	GeneProduct	ncbigene:19164	full name: Presenilin 1	ensembl:ENSMUSG00000019969	ncbigene:19164		uniprot:P49769;uniprot:Q3UYK2			
Tpo	GeneProduct	ncbigene:22018	full name: thyroid peroxidase	ensembl:ENSMUSG00000020673	ncbigene:22018		uniprot:P35419;uniprot:G3UXW8			
Dkk1	GeneProduct	ncbigene:13380	full name: dickkopf homolog 1 (Xenopus laevis)	ensembl:ENSMUSG00000024868	ncbigene:13380		uniprot:O54908			
Cer1	GeneProduct	ncbigene:12622	full name: cerberus 1 homolog (Xenopus laevis)	ensembl:ENSMUSG00000038192	ncbigene:12622		uniprot:A2ADM9;uniprot:O55233			
Nfkb1	GeneProduct	ncbigene:18033	full name: nuclear factor of kappa light polypeptide gene enhancer in B-cells 1, p105	ensembl:ENSMUSG00000028163	ncbigene:18033		uniprot:V9GX90;uniprot:P25799;uniprot:F6Z9G5;uniprot:A0A0G2JGK6			
Lefty1	GeneProduct	ncbigene:13590	full name: left right determination factor 1	ensembl:ENSMUSG00000038793	ncbigene:13590		uniprot:Q64280			
