Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GRAMD1B	GeneProduct	ensembl:ENSBTAG00000001410	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000023171	ensembl:ENSBTAG00000001410	ncbigene:517332		uniprot:A0A3Q1MBH8;uniprot:A0A3Q1M8Z6;uniprot:A0A3Q1NKL5;uniprot:A0A3Q1M7P8;uniprot:A0A3Q1MXF7;uniprot:A0A3Q1LM52;uniprot:A0A3Q1LXS5;uniprot:A0A3Q1NDC7;uniprot:F1MPQ7			
NLK	GeneProduct	ensembl:ENSBTAG00000014825	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000087095	ensembl:ENSBTAG00000014825	ncbigene:507204		uniprot:A0A3Q1LX81;uniprot:H2XJE9			
ZFHX4	GeneProduct	ensembl:ENSBTAG00000033268	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000091656	ensembl:ENSBTAG00000033268	ncbigene:539762		uniprot:F1MPW8			
KCNK10	GeneProduct	ensembl:ENSBTAG00000019355	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100433	ensembl:ENSBTAG00000019355	ncbigene:525109		uniprot:F1MLI5			
TOX3	GeneProduct	ensembl:ENSBTAG00000000418	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000103460	ensembl:ENSBTAG00000000418	ncbigene:539135		uniprot:E1BKT2;uniprot:A0A3Q1LR78			
ELOVL4	GeneProduct	ensembl:ENSBTAG00000015498	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000118402	ensembl:ENSBTAG00000015498	ncbigene:532015		uniprot:A5PKE6			
NARS2	GeneProduct	ensembl:ENSBTAG00000039943	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000137513	ensembl:ENSBTAG00000039943	ncbigene:504824		uniprot:A5PJC3			
ASTN1	GeneProduct	ensembl:ENSBTAG00000012953	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000152092	ensembl:ENSBTAG00000012953	ncbigene:536162		uniprot:A0A3Q1MHD0;uniprot:F1MLR3;uniprot:A0A3Q1LUF8			
GLB1	GeneProduct	ensembl:ENSBTAG00000015254	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000170266	ensembl:ENSBTAG00000015254	ncbigene:507188		uniprot:A0A3Q1NDQ7;uniprot:F1MUF4			
CLVS1	GeneProduct	ensembl:ENSBTAG00000043978	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000177182	ensembl:ENSBTAG00000043978	ncbigene:532808		uniprot:E1BE20			
RGMA	GeneProduct	ensembl:ENSBTAG00000018603	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000182175	ensembl:ENSBTAG00000018603	ncbigene:518756		uniprot:E1BFA9;uniprot:A0A3Q1MXB3			
DMD	GeneProduct	ensembl:ENSBTAG00000008248	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000198947	ensembl:ENSBTAG00000008248	ncbigene:537655		uniprot:A0A3Q1M1N1;uniprot:A8WFL6;uniprot:A0A3Q1MAG0;uniprot:A0A3Q1LQZ4;uniprot:A0A3Q1MS46;uniprot:A0A3Q1MDU8;uniprot:A0A3Q1N4B7			
