Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
SIRT1	GeneProduct	ensembl:ENSG00000096717		ensembl:ENSG00000096717	ncbigene:23411	hgnc.symbol:SIRT1	uniprot:A0A024QZQ1;uniprot:E9PC49;uniprot:Q96EB6;uniprot:B0QZ35			
ECSIT	GeneProduct	ensembl:ENSG00000130159		ensembl:ENSG00000130159	ncbigene:51295	hgnc.symbol:ECSIT	uniprot:K7ESM8;uniprot:K7EIK2;uniprot:K7EM98;uniprot:K7EN32;uniprot:K7EPL5;uniprot:J3KTF5;uniprot:K7EJG5;uniprot:K7EJI1;uniprot:Q9BQ95			
LOXL4	GeneProduct	ensembl:ENSG00000138131		ensembl:ENSG00000138131	ncbigene:84171	hgnc.symbol:LOXL4	uniprot:Q96JB6			
NQO1	GeneProduct	ensembl:ENSG00000181019		ensembl:ENSG00000181019	ncbigene:1728	hgnc.symbol:NQO1	uniprot:B4DLR8;uniprot:P15559;uniprot:H3BNV2;uniprot:H3BRK3			
NRF1	GeneProduct	ensembl:ENSG00000106459		ensembl:ENSG00000106459	ncbigene:4899	hgnc.symbol:NRF1	uniprot:A0A024R770;uniprot:C9JP85;uniprot:Q16656;uniprot:A0A024R774			
TGFB1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8			
NFE2L2	GeneProduct	ensembl:ENSG00000116044		ensembl:ENSG00000116044	ncbigene:4780	hgnc.symbol:NFE2L2	uniprot:C9JFL6;uniprot:H7C498;uniprot:K7EIW5;uniprot:Q16236;uniprot:C9J3K4;uniprot:C9JBM0;uniprot:C9J0Y1;uniprot:C9J1A8;uniprot:K7ER33			
CDC37	GeneProduct	ensembl:ENSG00000105401		ensembl:ENSG00000105401	ncbigene:11140	hgnc.symbol:CDC37	uniprot:A0A024R7B7;uniprot:K7EL68;uniprot:K7EJ06;uniprot:K7EKQ2;uniprot:K7EQA9;uniprot:Q16543;uniprot:K7EIU0			
BMP2	GeneProduct	ensembl:ENSG00000125845		ensembl:ENSG00000125845	ncbigene:650	hgnc.symbol:BMP2	uniprot:C8C060;uniprot:P12643			
COL2A1	GeneProduct	ensembl:ENSG00000139219		ensembl:ENSG00000139219	ncbigene:1280	hgnc.symbol:COL2A1	uniprot:P02458			
SUV39H1	GeneProduct	ensembl:ENSG00000101945		ensembl:ENSG00000101945	ncbigene:6839	hgnc.symbol:SUV39H1	uniprot:O43463			
EXOC6	GeneProduct	ensembl:ENSG00000138190		ensembl:ENSG00000138190	ncbigene:54536	hgnc.symbol:EXOC6	uniprot:Q8TAG9;uniprot:E7EW84;uniprot:F2Z3K0;uniprot:B1AP46;uniprot:H0Y5J8			
PKD1	GeneProduct	ensembl:ENSG00000008710		ensembl:ENSG00000008710	ncbigene:5310	hgnc.symbol:PKD1	uniprot:H3BSE9;uniprot:H3BSE8;uniprot:H3BV77;uniprot:H3BTG3;uniprot:I3L4N0;uniprot:P98161;uniprot:H3BQF4;uniprot:H3BTE0			
FN1	GeneProduct	ensembl:ENSG00000115414		ensembl:ENSG00000115414	ncbigene:2335	hgnc.symbol:FN1	uniprot:H0Y7Z1;uniprot:H0Y4K8;uniprot:P02751			
ANXA5	GeneProduct	ensembl:ENSG00000164111		ensembl:ENSG00000164111	ncbigene:308	hgnc.symbol:ANXA5	uniprot:D6RBL5;uniprot:P08758;uniprot:V9HWE0;uniprot:E9PHT9;uniprot:D6RCN3;uniprot:D6RBE9			
FGF7	GeneProduct	ensembl:ENSG00000140285		ensembl:ENSG00000140285	ncbigene:2252	hgnc.symbol:FGF7	uniprot:H0YNE7;uniprot:P21781			
DDR1	GeneProduct	ensembl:ENSG00000204580		ensembl:ENSG00000204580	ncbigene:780	hgnc.symbol:DDR1	uniprot:D6RAJ3;uniprot:E7ERI6;uniprot:E7ETI3;uniprot:H0Y717;uniprot:A0A024RCQ1;uniprot:H0Y9F4;uniprot:E7EN94;uniprot:E7EQ23;uniprot:D6RB35;uniprot:E7EVW6;uniprot:A0A0A0MSX3;uniprot:E7ES06;uniprot:E7EPH4;uniprot:Q08345;uniprot:E7EUP7;uniprot:D6R9C4;uniprot:A2ABL0;uniprot:A2ABL2;uniprot:E7EUD5;uniprot:E7EXB0;uniprot:A0A024RCL1;uniprot:A0A024RCJ0;uniprot:D6RB82;uniprot:H0YAH6;uniprot:A2ABM8;uniprot:E7EQ30;uniprot:E7ETX3;uniprot:E7EVT1;uniprot:D6RBU7;uniprot:E7EPN2;uniprot:E7ERN0;uniprot:E7ENJ2;uniprot:E7EX99;uniprot:D6RGW5;uniprot:E7ESR9			
IGFBP7	GeneProduct	ensembl:ENSG00000163453		ensembl:ENSG00000163453	ncbigene:3490	hgnc.symbol:IGFBP7	uniprot:Q16270			
