Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
cAMP	Metabolite	chebi:17489						wikidata:Q210041	chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
E2	Metabolite	chebi:23965						wikidata:Q12415847	chebi:23965;chebi:23965	inchikey:VOXZDWNPVJITMN-WKUFJEKOSA-N
MYOD1	GeneProduct	ncbigene:4654		ensembl:ENSG00000129152	ncbigene:4654	hgnc.symbol:MYOD1	uniprot:P15172			
PGC1A	GeneProduct	ncbigene:10891		ensembl:ENSG00000109819	ncbigene:10891	hgnc.symbol:PPARGC1A	uniprot:A0A087WTJ3;uniprot:A0A087WVW3;uniprot:D6RBF3;uniprot:A0A024R9Q9;uniprot:Q9UBK2			
PAX7	GeneProduct	ensembl:ENSG00000009709		ensembl:ENSG00000009709	ncbigene:5081	hgnc.symbol:PAX7	uniprot:P23759			
ADRB2	GeneProduct	ncbigene:154		ensembl:ENSG00000169252	ncbigene:154	hgnc.symbol:ADRB2	uniprot:X5DQM5;uniprot:P07550			
H3.Y	GeneProduct	ensembl:ENSG00000269466		ensembl:ENSG00000269466	ncbigene:391769	hgnc.symbol:H3Y1	uniprot:P0DPK2			
MYC	GeneProduct	ncbigene:4609		ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:H0YBT0;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106;uniprot:A0A024R9L7;uniprot:A0A087WUS5			
DUX4	GeneProduct	ncbigene:100288687		ensembl:ENSG00000260596	ncbigene:100288687;ncbigene:124905408;ncbigene:124905409;ncbigene:124906462;ncbigene:124906452;ncbigene:124906463;ncbigene:124906460;ncbigene:124906461;ncbigene:124905410;ncbigene:124906466;ncbigene:124905411;ncbigene:124906456;ncbigene:124906453;ncbigene:124906464;ncbigene:124906454;ncbigene:124906465;ncbigene:124906459;ncbigene:124906457;ncbigene:124906458	hgnc.symbol:DUX4	uniprot:C3U3A0;uniprot:Q9UBX2			
CDKN1A	GeneProduct	ncbigene:1026		ensembl:ENSG00000124762	ncbigene:1026	hgnc.symbol:CDKN1A	uniprot:A0A024RCX5;uniprot:P38936			
P300	GeneProduct	ncbigene:2033		ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A669KB12;uniprot:Q09472			
MYOG	GeneProduct	ncbigene:4656		ensembl:ENSG00000122180	ncbigene:4656	hgnc.symbol:MYOG	uniprot:P15173			
ESR2	GeneProduct	ncbigene:2100		ensembl:ENSG00000140009	ncbigene:2100	hgnc.symbol:ESR2	uniprot:A0A348FV93;uniprot:G3V5S2;uniprot:F1D8N3;uniprot:Q7LCB3;uniprot:Q92731			
MAFbx	GeneProduct	ncbigene:114907		ensembl:ENSG00000156804	ncbigene:114907	hgnc.symbol:FBXO32	uniprot:Q969P5;uniprot:A0A024R9F3			
MURF1	GeneProduct	ncbigene:84676		ensembl:ENSG00000158022	ncbigene:84676	hgnc.symbol:TRIM63	uniprot:Q969Q1			
UPF1	GeneProduct	ncbigene:5976		ensembl:ENSG00000005007	ncbigene:5976	hgnc.symbol:UPF1	uniprot:A0A024R7L5;uniprot:A0A024R7L8;uniprot:Q92900			
RET	GeneProduct	ncbigene:5979		ensembl:ENSG00000165731	ncbigene:5979	hgnc.symbol:RET	uniprot:P07949;uniprot:C9JYL6;uniprot:A0A5F9ZHR6;uniprot:A0A1W2PPN7;uniprot:A0A087WWB1;uniprot:A0A1W2PSA1;uniprot:A0A024R7T2;uniprot:A0A5F9ZHB7;uniprot:A0A804HIK7;uniprot:A0A804HL71			
VEGFA	GeneProduct	ncbigene:7422		ensembl:ENSG00000112715	ncbigene:7422	hgnc.symbol:VEGFA	uniprot:A0A0A0MTB2;uniprot:A0A0A0MSI7;uniprot:A0A0Y0IMM4;uniprot:A0A0A0MSH7;uniprot:H3BLW8;uniprot:A0A024RD33;uniprot:A0A0A0MSH5;uniprot:J3KPA4;uniprot:A0A024RD37;uniprot:A0A0A0MRQ4;uniprot:A0A5F9ZH41;uniprot:H0YBI8;uniprot:A2A2V4;uniprot:A0A0A0MR43;uniprot:P15692;uniprot:H0YBZ0			
MYF5	GeneProduct	ncbigene:4617		ensembl:ENSG00000111049	ncbigene:4617	hgnc.symbol:MYF5	uniprot:P13349			
H3.X	GeneProduct	ensembl:ENSG00000268799		ensembl:ENSG00000268799	ncbigene:340096	hgnc.symbol:H3Y2	uniprot:P0DPK5			
