Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Phosphatidylinositol 4,5-bisphosphate	Metabolite	chebi:18348						wikidata:Q28797894	chebi:18348;chebi:18348	
dsDNA	Metabolite	chebi:4705						wikidata:Q55978910	chebi:4705;chebi:4705	
Phosphatidylinositol 3-phosphate	Metabolite	chebi:26034						wikidata:Q46220684	chebi:26034;chebi:26034	
D-fructose-6-phosphate	Metabolite	wikidata:Q32039197						wikidata:Q32039197	chebi:15946;chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N
D-glucose 6-phosphate	Metabolite	chebi:4170						wikidata:Q36461529	chebi:4170;chebi:4170	inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N
6-Hydroxydopamine	Metabolite	chebi:78741						wikidata:Q780181	chebi:78741;chebi:78741	inchikey:DIVDFFZHCJEHGG-UHFFFAOYSA-N
Polyproline	Metabolite	chebi:8321							chebi:8321	
cardiolipins	Metabolite	chebi:28494						wikidata:Q183453	chebi:28494;chebi:28494	
RNA	Metabolite	chebi:33697						wikidata:Q11053	chebi:33697;chebi:33697	
D-glucose	Metabolite	chebi:17634						wikidata:Q75079224	chebi:17634;chebi:17634	
O3-(Î²-D-xylosyl)-L-serine residue	Metabolite	chebi:132085							chebi:132085	
Phosphate	Metabolite	chebi:43474						wikidata:Q27104508	chebi:43474;chebi:43474	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-L
D-fructose	Metabolite	chebi:15824						wikidata:Q38132767	chebi:15824;chebi:15824	
UDP-Î±-D-galactose	Metabolite	chebi:66914						wikidata:Q27135514	chebi:66914;chebi:66914	inchikey:HSCJRCZFDFQWRP-ABVWGUQPSA-L
Phosphatidylinositol 4-phosphate	Metabolite	chebi:17526						wikidata:Q3381500	chebi:17526;chebi:17526	inchikey:NLSGUPWFZCWUGR-QVKCEAGUSA-N
UDP	Metabolite	chebi:58223						wikidata:Q27125623	chebi:58223;chebi:58223	inchikey:XCCTYIAWTASOJW-XVFCMESISA-K
O3-(4-Î²-D-galactosyl-Î²-D-xylosyl)-L-serine residue	Metabolite	chebi:132088							chebi:132088	
High-mannose N-glycan group	Metabolite	chebi:156208								
phosphatidic acids	Metabolite	chebi:16337						wikidata:Q66000256	chebi:16337;chebi:16337	
N-acetyl-D-galactosamine	Metabolite	chebi:28037						wikidata:Q27103467	chebi:28037;chebi:28037	inchikey:OVRNDRQMDRJTHS-KEWYIRBNSA-N
O-glycans	Metabolite	chebi:59521							chebi:59521	
Inositol 1,4,5-trisphosphate	Metabolite	chebi:16595						wikidata:Q26998374	chebi:16595;chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N
Diacylglycerol	Metabolite	hmdb:HMDB0242173								inchikey:YEJYLHKQOBOSCP-ISLYRVAYSA-N
Ca2+	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Staurosporine	Metabolite	chebi:57491						wikidata:Q27124730	chebi:57491;chebi:57491	inchikey:HKSZLNNOFSGOKW-FYTWVXJKSA-O
phosphatidic acids	Metabolite	chebi:16337						wikidata:Q66000256	chebi:16337;chebi:16337	
phosphatidic acids	Metabolite	chebi:16337						wikidata:Q66000256	chebi:16337;chebi:16337	
Na+	Metabolite	chebi:29101						wikidata:Q3154110	chebi:29101;chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N
Phosphate	Metabolite	chebi:43474						wikidata:Q27104508	chebi:43474;chebi:43474	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-L
Na+	Metabolite	chebi:29101						wikidata:Q3154110	chebi:29101;chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N
MIR1271	GeneProduct	ensembl:ENSG00000221464		ensembl:ENSG00000221464	ncbigene:100302203	hgnc.symbol:MIR1271				
PDLIM7	GeneProduct	ensembl:ENSG00000196923		ensembl:ENSG00000196923	ncbigene:9260	hgnc.symbol:PDLIM7	uniprot:D6RH06;uniprot:D6RAN1;uniprot:H7BYK4;uniprot:D6RF83;uniprot:Q9NR12			
PTPRN2	GeneProduct	ensembl:ENSG00000155093		ensembl:ENSG00000155093	ncbigene:5799	hgnc.symbol:PTPRN2	uniprot:A0A0A0MSD7;uniprot:Q92932;uniprot:A0A3B3IU41;uniprot:E7EM83			
DOK3	GeneProduct	ensembl:ENSG00000146094		ensembl:ENSG00000146094	ncbigene:79930	hgnc.symbol:DOK3	uniprot:D6R977;uniprot:Q7L591;uniprot:D6RAZ9;uniprot:D6RF29;uniprot:A0A6M4C8X9;uniprot:D6RC22;uniprot:D6RAM3;uniprot:D6R951			
TMED9	GeneProduct	ensembl:ENSG00000184840		ensembl:ENSG00000184840	ncbigene:54732	hgnc.symbol:TMED9	uniprot:Q9BVK6;uniprot:A0A024R7M0			
COX5B	GeneProduct	ensembl:ENSG00000135940		ensembl:ENSG00000135940	ncbigene:1329	hgnc.symbol:COX5B	uniprot:A0A384NL93;uniprot:P10606			
PRELID1	GeneProduct	ensembl:ENSG00000169230		ensembl:ENSG00000169230	ncbigene:27166	hgnc.symbol:PRELID1	uniprot:D6REW1;uniprot:Q9Y255;uniprot:H0YA79;uniprot:D6RC47			
MT-CO1	GeneProduct	ensembl:ENSG00000198804		ensembl:ENSG00000198804	ncbigene:4512	hgnc.symbol:MT-CO1	uniprot:A0A1X7RBG2;uniprot:U5YWV7;uniprot:P00395			
HIGD2A	GeneProduct	ensembl:ENSG00000146066		ensembl:ENSG00000146066	ncbigene:192286	hgnc.symbol:HIGD2A	uniprot:Q9BW72;uniprot:A0A024R7Q3			
NSD1	GeneProduct	ensembl:ENSG00000165671		ensembl:ENSG00000165671	ncbigene:64324	hgnc.symbol:NSD1	uniprot:D6RG26;uniprot:Q96L73;uniprot:H7BYB0;uniprot:D6RA58;uniprot:A0A1W2PS55;uniprot:D6RE14;uniprot:D6RBP3			
F12	GeneProduct	ensembl:ENSG00000131187		ensembl:ENSG00000131187	ncbigene:2161	hgnc.symbol:F12	uniprot:P00748			
PRR7	GeneProduct	ensembl:ENSG00000131188		ensembl:ENSG00000131188	ncbigene:80758	hgnc.symbol:PRR7	uniprot:Q8TB68;uniprot:A0A024R7R8;uniprot:D6RFJ4			
MAGED1	GeneProduct	ensembl:ENSG00000179222		ensembl:ENSG00000179222	ncbigene:9500	hgnc.symbol:MAGED1	uniprot:Q9Y5V3			
SRC	GeneProduct	ensembl:ENSG00000197122		ensembl:ENSG00000197122	ncbigene:6714	hgnc.symbol:SRC	uniprot:P12931			
BABAM2	GeneProduct	ensembl:ENSG00000158019		ensembl:ENSG00000158019	ncbigene:9577	hgnc.symbol:BABAM2	uniprot:F8W733;uniprot:Q9NXR7;uniprot:A0A075B7D2;uniprot:C9J2G0			
HIC2	GeneProduct	ensembl:ENSG00000169635		ensembl:ENSG00000169635	ncbigene:23119	hgnc.symbol:HIC2	uniprot:Q96JB3			
UNC5A	GeneProduct	ensembl:ENSG00000113763		ensembl:ENSG00000113763	ncbigene:90249	hgnc.symbol:UNC5A	uniprot:Q6ZN44;uniprot:H0Y8R2;uniprot:H0Y9G2			
FAF2	GeneProduct	ensembl:ENSG00000113194		ensembl:ENSG00000113194	ncbigene:23197	hgnc.symbol:FAF2	uniprot:D6RBG6;uniprot:Q96CS3			
MAX	GeneProduct	ensembl:ENSG00000125952		ensembl:ENSG00000125952	ncbigene:4149	hgnc.symbol:MAX	uniprot:P61244;uniprot:G3V570;uniprot:A0A024R682;uniprot:G3V563;uniprot:A0A494C130;uniprot:G3V2R5;uniprot:G3V302;uniprot:G3V2N4;uniprot:Q6V3B1;uniprot:G3V5L1			
LMAN2	GeneProduct	ensembl:ENSG00000169223		ensembl:ENSG00000169223	ncbigene:10960	hgnc.symbol:LMAN2	uniprot:D6RBH1;uniprot:D6RBV2;uniprot:D6RDX1;uniprot:Q12907;uniprot:A0A384NPY7;uniprot:D6RIU4			
MIR4281	GeneProduct	ensembl:ENSG00000266329		ensembl:ENSG00000266329	ncbigene:100422962	hgnc.symbol:MIR4281				
