Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Ca2+	Metabolite	chebi:22984						wikidata:Q706	chebi:22984;chebi:22984	inchikey:OYPRJOBELJOOCE-UHFFFAOYSA-N
GBP	GeneProduct	ncbigene:30719		ensembl:ENSDARG00000040059	ncbigene:30719		uniprot:Q9YI01			
vangl2	GeneProduct	ensembl:ENSDARG00000027397		ensembl:ENSDARG00000027397	ncbigene:245949		uniprot:Q8UVJ6			
vent	GeneProduct	ncbigene:64810		ensembl:ENSDARG00000100483	ncbigene:64810		uniprot:Q9DGM9			
ntl	GeneProduct	ncbigene:30399		ensembl:ENSDARG00000101576	ncbigene:30399		uniprot:Q07998			
wnt11r	GeneProduct	ensembl:ENSDARG00000014796		ensembl:ENSDARG00000014796	ncbigene:30283		uniprot:Q9I9I2			
wif1	GeneProduct	ncbigene:30476	wnt inhibitory factor 1	ensembl:ENSDARG00000005541	ncbigene:30476		uniprot:Q5TZI0			
cdc42l2	GeneProduct	ncbigene:556226		ensembl:ENSDARG00000057869	ncbigene:556226		uniprot:A3QJU6			
camk1g	GeneProduct	ncbigene:335654		ensembl:ENSDARG00000044526	ncbigene:335654		uniprot:Q6PC33			
APC	GeneProduct	ncbigene:386762		ensembl:ENSDARG00000058868	ncbigene:386762		uniprot:A0A0R4IWH7;uniprot:F8W4Z3			
cyclin D1	GeneProduct	ncbigene:30222		ensembl:ENSDARG00000101637	ncbigene:30222		uniprot:A0A0R4IEY8;uniprot:A0A0R4IAQ3;uniprot:A7YYE4;uniprot:Q90459			
abi1a	GeneProduct	ensembl:ENSDARG00000010155		ensembl:ENSDARG00000010155	ncbigene:393711		uniprot:A0A2R8Q1F3;uniprot:F1R187;uniprot:A0A2R8QEN6			
fzd8a	GeneProduct	ncbigene:58073		ensembl:ENSDARG00000045444	ncbigene:58073		uniprot:Q9YI00			
cdc42	GeneProduct	ncbigene:336839		ensembl:ENSDARG00000044573	ncbigene:336839		uniprot:Q6PFU4;uniprot:Q52WY2			
wnt2	GeneProduct	ncbigene:30127		ensembl:ENSDARG00000041117	ncbigene:30127		uniprot:Q92048			
rac2	GeneProduct	ncbigene:415151		ensembl:ENSDARG00000038010	ncbigene:415151		uniprot:A2BHI1;uniprot:Q6IQN5			
otx2	GeneProduct	ncbigene:30501		ensembl:ENSDARG00000011235	ncbigene:30501		uniprot:X1WDF1;uniprot:Q1RM25;uniprot:Q91981			
fzd9	GeneProduct	ncbigene:58023		ensembl:ENSDARG00000014673	ncbigene:58023		uniprot:B0S5E7			
wnt11	GeneProduct	ensembl:ENSDARG00000004256	silberblick	ensembl:ENSDARG00000004256	ncbigene:791595		uniprot:B8JM95			
rfzd8b	GeneProduct	ncbigene:58072		ensembl:ENSDARG00000038569	ncbigene:58072		uniprot:B0S6S2			
fzd3	GeneProduct	ncbigene:30371								
