Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CD86	GeneProduct	ensembl:ENSG00000114013		ensembl:ENSG00000114013	ncbigene:942	hgnc.symbol:CD86	uniprot:P42081;uniprot:H7C4F8;uniprot:C9JXS1			
CTLA4	GeneProduct	ensembl:ENSG00000163599		ensembl:ENSG00000163599	ncbigene:1493	hgnc.symbol:CTLA4	uniprot:P16410			
CCR5	GeneProduct	ensembl:ENSG00000160791		ensembl:ENSG00000160791	ncbigene:1234	hgnc.symbol:CCR5	uniprot:Q38L21;uniprot:P51681			
FASLG	GeneProduct	ensembl:ENSG00000117560		ensembl:ENSG00000117560	ncbigene:356	hgnc.symbol:FASLG	uniprot:P48023;uniprot:Q53ZZ1			
CXCL12	GeneProduct	ensembl:ENSG00000107562		ensembl:ENSG00000107562	ncbigene:6387	hgnc.symbol:CXCL12	uniprot:P48061			
CCR2	GeneProduct	ensembl:ENSG00000121807		ensembl:ENSG00000121807	ncbigene:729230	hgnc.symbol:CCR2	uniprot:E9PH76;uniprot:A0A024R2Q0;uniprot:P41597			
CSF2RA	GeneProduct	ensembl:ENSG00000198223		ensembl:ENSG00000198223	ncbigene:1438	hgnc.symbol:CSF2RA	uniprot:V9GYE9;uniprot:J3JS74;uniprot:F2Z3C9;uniprot:P15509			
CXCR3	GeneProduct	ensembl:ENSG00000186810		ensembl:ENSG00000186810	ncbigene:2833	hgnc.symbol:CXCR3	uniprot:P49682			
FAS	GeneProduct	ensembl:ENSG00000026103		ensembl:ENSG00000026103	ncbigene:355	hgnc.symbol:FAS	uniprot:P25445;uniprot:Q59FU8;uniprot:K9J972;uniprot:A0A087WTM9;uniprot:H7C5Z8			
TGFB1	GeneProduct	ensembl:ENSG00000105329		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8			
IFITM2	GeneProduct	ensembl:ENSG00000185201		ensembl:ENSG00000185201	ncbigene:10581	hgnc.symbol:IFITM2	uniprot:E9PQN9;uniprot:H0YCL2;uniprot:Q01629			
BAG3	GeneProduct	ensembl:ENSG00000151929		ensembl:ENSG00000151929	ncbigene:9531	hgnc.symbol:BAG3	uniprot:C9JFK9;uniprot:O95817			
HLA-DRB1	GeneProduct	ensembl:ENSG00000196126		ensembl:ENSG00000196126	ncbigene:3123	hgnc.symbol:HLA-DRB1	uniprot:D7RIH8;uniprot:P01911;uniprot:X5DNQ0			
LAG3	GeneProduct	ensembl:ENSG00000089692		ensembl:ENSG00000089692	ncbigene:3902	hgnc.symbol:LAG3	uniprot:P18627			
NRP1	GeneProduct	ensembl:ENSG00000099250		ensembl:ENSG00000099250	ncbigene:8829	hgnc.symbol:NRP1	uniprot:H0Y7Z2;uniprot:E9PEP6;uniprot:E7EX60;uniprot:H0Y4N6;uniprot:V9GYL7;uniprot:Q5JWQ2;uniprot:Q5JWQ4;uniprot:H0Y4A0;uniprot:Q5JWQ6;uniprot:Q5T7F0;uniprot:O14786			
CSF1	GeneProduct	ensembl:ENSG00000184371		ensembl:ENSG00000184371	ncbigene:1435	hgnc.symbol:CSF1	uniprot:E9PJA2;uniprot:E9PQ08;uniprot:E9PKP4;uniprot:H7BY18;uniprot:P09603			
CXCL10	GeneProduct	ensembl:ENSG00000169245		ensembl:ENSG00000169245	ncbigene:3627	hgnc.symbol:CXCL10	uniprot:P02778			
CSF1R	GeneProduct	ensembl:ENSG00000182578		ensembl:ENSG00000182578	ncbigene:1436	hgnc.symbol:CSF1R	uniprot:H0YAL5;uniprot:D6RGW1;uniprot:E9PEK4;uniprot:P07333			
TRA	GeneProduct	ncbigene:6955								
