Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
MAPK9	Protein	ensembl:ENSBTAG00000004709	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5601	ensembl:ENSBTAG00000004709	ncbigene:534125		uniprot:A0A3Q1LJU7;uniprot:A0A3Q1LVH0;uniprot:Q2KI72			
SMAD3	Protein	ensembl:ENSBTAG00000012599	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4088	ensembl:ENSBTAG00000012599	ncbigene:515125		uniprot:F1MUZ3;uniprot:A0A3Q1MVU4			
MAPK3	Protein	ensembl:ENSBTAG00000016156	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5595	ensembl:ENSBTAG00000016156	ncbigene:531391		uniprot:E1B8P9;uniprot:A0A3Q1M7B5;uniprot:A0A3Q1MNN7			
SMAD3	Protein	ensembl:ENSBTAG00000012599	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4088	ensembl:ENSBTAG00000012599	ncbigene:515125		uniprot:F1MUZ3;uniprot:A0A3Q1MVU4			
STAT5B	Protein	ensembl:ENSBTAG00000010125	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6777	ensembl:ENSBTAG00000010125	ncbigene:282376		uniprot:A0A140T878			
IKBKB	Protein	ensembl:ENSBTAG00000007599	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3551	ensembl:ENSBTAG00000007599	ncbigene:281854		uniprot:Q95KV0;uniprot:A0A3Q1NNA5			
AGER	Protein	ensembl:ENSBTAG00000014420	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:177	ensembl:ENSBTAG00000014420	ncbigene:280986		uniprot:G3N2L6;uniprot:F1N306;uniprot:G3MZD3;uniprot:G3N301			
AGER	Protein	ensembl:ENSBTAG00000014420	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:177	ensembl:ENSBTAG00000014420	ncbigene:280986		uniprot:G3N2L6;uniprot:F1N306;uniprot:G3MZD3;uniprot:G3N301			
CDC42	Protein	ensembl:ENSBTAG00000001700	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:998	ensembl:ENSBTAG00000001700	ncbigene:532712		uniprot:F1MND1;uniprot:Q2KJ93			
RAC1	Protein	ensembl:ENSBTAG00000009233	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5879							
RHOA	Protein	ensembl:ENSBTAG00000004279	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:387	ensembl:ENSBTAG00000004279	ncbigene:338049		uniprot:P61585			
CASP3	Protein	ensembl:ENSBTAG00000015874	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:836	ensembl:ENSBTAG00000015874	ncbigene:408016		uniprot:F1MB04			
IRS1	Protein	ensembl:ENSBTAG00000021308	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3667	ensembl:ENSBTAG00000021308			uniprot:F1MYE0			
PRKCA	Protein	ensembl:ENSBTAG00000001061	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5578	ensembl:ENSBTAG00000001061	ncbigene:282001		uniprot:F1MJX9;uniprot:A0A3Q1MB84;uniprot:A0A3Q1MQ80			
MYD88	Protein	ensembl:ENSBTAG00000000563	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4615	ensembl:ENSBTAG00000000563	ncbigene:444881		uniprot:E1BPY7;uniprot:A0A452DHW6			
IRAK4	Protein	ensembl:ENSBTAG00000021105	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:51135	ensembl:ENSBTAG00000021105	ncbigene:533692		uniprot:Q1RMT8			
MSN	Protein	ensembl:ENSBTAG00000003418	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4478	ensembl:ENSBTAG00000003418	ncbigene:540426		uniprot:Q2HJ49			
TIRAP	Protein	ensembl:ENSBTAG00000021504	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:114609	ensembl:ENSBTAG00000021504	ncbigene:531079		uniprot:Q2LGB6;uniprot:A0A3Q1M4J2			
ROCK1	Protein	ensembl:ENSBTAG00000008403	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6093	ensembl:ENSBTAG00000008403	ncbigene:785911		uniprot:F1MF50;uniprot:A0A3Q1N562;uniprot:A0A3Q1ND05			
INHBB	Protein	ensembl:ENSBTAG00000032017	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3625							
SRC	Protein	ensembl:ENSBTAG00000008938	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6714	ensembl:ENSBTAG00000008938	ncbigene:535742		uniprot:E1BIM8			
MAPK1	Protein	ensembl:ENSBTAG00000010312	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594	ensembl:ENSBTAG00000010312	ncbigene:327672		uniprot:P46196			
FOXO1	Protein	ensembl:ENSBTAG00000044105	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2308	ensembl:ENSBTAG00000044105	ncbigene:506618		uniprot:A0A452DJI7			
