Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
N-acetyl-L-aspartate	Metabolite	chebi:16953						wikidata:Q27102150	chebi:16953;chebi:16953	inchikey:OTCCIMWXFLJLIA-BYPYZUCNSA-L
Ca2+	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Acetyl-CoA	Metabolite	chebi:57288						wikidata:Q27124397	chebi:57288;chebi:57288	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-J
L-aspartate	Metabolite	chebi:29991						wikidata:Q27104098	chebi:29991;chebi:29991	inchikey:CKLJMWTZIZZHCS-REOHCLBHSA-M
proton	Metabolite	chebi:24636						wikidata:Q2294	chebi:24636;chebi:24636	inchikey:GPRLSGONYQIRFK-FTGQXOHASA-N
K+	Metabolite	chebi:29103						wikidata:Q15901933	chebi:29103;chebi:29103	inchikey:NPYPAHLBTDXSSS-UHFFFAOYSA-N
Methamphetamine	Metabolite	chebi:6809						wikidata:Q191924	chebi:6809;chebi:6809	inchikey:MYWUZJCMWCOHBA-VIFPVBQESA-N
Inositol 1,4,5-trisphosphate	Metabolite	chebi:16595						wikidata:Q26998374	chebi:16595;chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N
Ca2+	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
proton	Metabolite	chebi:24636						wikidata:Q2294	chebi:24636;chebi:24636	inchikey:GPRLSGONYQIRFK-FTGQXOHASA-N
proton	Metabolite	chebi:24636						wikidata:Q2294	chebi:24636;chebi:24636	inchikey:GPRLSGONYQIRFK-FTGQXOHASA-N
K+	Metabolite	chebi:29103						wikidata:Q15901933	chebi:29103;chebi:29103	inchikey:NPYPAHLBTDXSSS-UHFFFAOYSA-N
proton	Metabolite	chebi:24636						wikidata:Q2294	chebi:24636;chebi:24636	inchikey:GPRLSGONYQIRFK-FTGQXOHASA-N
SCARNA22	GeneProduct	ensembl:ENSG00000249784		ensembl:ENSG00000249784	ncbigene:677770	hgnc.symbol:SCARNA22				
NELFA	GeneProduct	ensembl:ENSG00000185049	WHSC2	ensembl:ENSG00000185049	ncbigene:7469	hgnc.symbol:NELFA	uniprot:H7C0W2;uniprot:F8W954;uniprot:H0Y3X6;uniprot:Q9H3P2;uniprot:A0A0C4DFX9;uniprot:C9JHL4;uniprot:C9JEM7;uniprot:H7C2C7;uniprot:H7C3C2;uniprot:F8WF98;uniprot:H7C2M8			
CKAP5	GeneProduct	ensembl:ENSG00000175216		ensembl:ENSG00000175216	ncbigene:9793	hgnc.symbol:CKAP5	uniprot:H0YDX5;uniprot:H0YEK7;uniprot:Q14008;uniprot:E9PQH5;uniprot:H0YCF6			
H3F3A	GeneProduct	ncbigene:3020		ensembl:ENSG00000163041	ncbigene:3020	hgnc.symbol:H3-3A	uniprot:P84243;uniprot:B2R4P9;uniprot:A0A590UJJ6;uniprot:B4DEB1			
NELFCD	GeneProduct	ensembl:ENSG00000101158		ensembl:ENSG00000101158	ncbigene:51497	hgnc.symbol:NELFCD	uniprot:Q8IXH7;uniprot:X6RLT1;uniprot:H0UI80			
NELFE	GeneProduct	ensembl:ENSG00000204356		ensembl:ENSG00000204356	ncbigene:7936	hgnc.symbol:NELFE	uniprot:E7EWR7;uniprot:P18615;uniprot:A0A0A0MT02;uniprot:E7ENC7;uniprot:A2ABK4;uniprot:A0A0A0MSN9;uniprot:A0A1U9X830;uniprot:E9PD43			
FGF2	GeneProduct	ensembl:ENSG00000138685		ensembl:ENSG00000138685	ncbigene:2247	hgnc.symbol:FGF2	uniprot:A0A0A0MQV6;uniprot:D9ZGF5;uniprot:P09038			
FAM53A	GeneProduct	ensembl:ENSG00000174137		ensembl:ENSG00000174137	ncbigene:152877	hgnc.symbol:FAM53A	uniprot:C9JYQ7;uniprot:Q6NSI3;uniprot:H0Y9F1			
CBL	GeneProduct	ensembl:ENSG00000110395		ensembl:ENSG00000110395	ncbigene:867	hgnc.symbol:CBL	uniprot:A0A0U1RQX8;uniprot:P22681;uniprot:A0A0U1RR39;uniprot:A0A0U1RRJ5;uniprot:A0A1B0GW38			
MAPK3	GeneProduct	ensembl:ENSG00000102882		ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9			
ERI1	GeneProduct	ensembl:ENSG00000104626		ensembl:ENSG00000104626	ncbigene:90459	hgnc.symbol:ERI1	uniprot:Q8IV48;uniprot:E5RIV7;uniprot:A0A024R355;uniprot:E5RJM3			
TACC3	GeneProduct	ensembl:ENSG00000013810		ensembl:ENSG00000013810	ncbigene:10460	hgnc.symbol:TACC3	uniprot:Q9Y6A5;uniprot:A0A494BZT8;uniprot:A0A087WUE2;uniprot:C9JA91;uniprot:A0A494C117;uniprot:E7EMT0;uniprot:F8WC55;uniprot:H0Y8F2			
