Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Diacylglycerol	Metabolite	chebi:88364						wikidata:Q27160208	chebi:88364;chebi:88364	inchikey:YHPHFGMSKYQPCV-QPFMYUCOSA-N
PIK3CG		GeneProduct	ncbigene:5294	[Pubmed:24654606] have hown that morphine stimulates MOR and induces activation of PIK3CG in  SK-N-LO cells and mouse sensory neurons	ensembl:ENSG00000105851	ncbigene:5294	hgnc.symbol:PIK3CG	uniprot:P48736;uniprot:E9PDN7;uniprot:A0A024R720			
PLD2	GeneProduct	ncbiprotein:NP_002654.3	[Pubmed:16539674] have shown that DAMGO and DPDPE stimulate OPRM1 and OPRD1 respectively and induces activation of PLD2 in an ARF-GTP dependent manner in HEK293 cells</br>[Pubmed:19519662] have shown that DAMGO stimulates OPRM1 and induces activation of PLD2 in HEK293 cells.</br>[Pubmed: 19666113] have shown that DAMGO stimulates OPRM1 and induces activation of PLD2 in an ARF6 dependent manner in HEK293 cells and neuronal cells of E17 Sprague-Dawley rats.							
NOS2	GeneProduct	ncbigene:4843	[Pubmed: 27226238] have shown that U50,488H stimulates OPRK1 and induces downregulation of NOS2 in aorta of hyperlipidemic rats.</br>[Pubmed: 27226238] have shown that U50,488H stimulates OPRK1 and induces inhibition of NOS2 activity in aorta of hyperlipidemic rats.	ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A2R8YDS4;uniprot:P35228			
PLD2	GeneProduct	ncbiprotein:NP_002654.3	Pubmed:16539674] have shown that DAMGO and DPDPE stimulate OPRM1 and OPRD1 respectively and induces activation of PLD2 in an ARF-GTP dependent manner in HEK293 cells							
AKT1	GeneProduct	ncbiprotein:NP_005154.2	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phophorylation of AKT1 at Ser473 in a Gi/G0 coupled-PI3K dependent manner in HEK293 cells.</br>[Pubmed:26096047] have shown that morphine stimulates OPRM1 and induces phosphorylation of AKT1 at Ser473 in HEK293 cells in a PI3K dependent manner</br>[Pubmed:15056283] have shown that DAMGO stimulates MOR and induces PI3Kgamma mediated AKT1 phosphorylation at S473 in SHSY5Y and COS7 cells.</br>[Pubmed:19765550] have shown morphine stimulates MOR and induces phosphorylation of AKT1 at Ser 473 in CEMx174 cells.							
OPRM1	GeneProduct	ncbigene:4988		ensembl:ENSG00000112038	ncbigene:4988	hgnc.symbol:OPRM1	uniprot:E7EW71;uniprot:P35372;uniprot:L0E130			
GSK3B	GeneProduct	ncbiprotein:NP_002084.2	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of GSK3B at Ser9 in HEK293 cells.							
RPS6KB1	GeneProduct	ncbiprotein:NP_003152.1	Pubmed 9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of RPS6KB1 at Thr389, Thr421/Ser424 in a PI3K and FRAP/mTOR dependent manner in HEK293 cells.</br>[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces activation of RPS6KB1 in HEK293 cells.</br>[Pubmed:26096047] have shown that morphine stimulates OPRM1 and induces phosphorylation of RPS6KB1 at Thr 389 in HEK293 cells in a PI3K-AKT1-MTOR dependent manner.							
EIF4EBP1	GeneProduct	ncbiprotein:NP_004086.1	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of EIF4EBP1 in a PI3K and FRAP/mTOR dependent manner in HEK293 cells.							
EIF4EBP2	GeneProduct	ncbiprotein:NP_004087.1	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of EIF4EBP2 in a PI3K and FRAP/mTOR dependent manner in HEK293 cells.							
RPS6KB1	GeneProduct	ncbiprotein:NP_003152.1	[Pubmed: 9224649] have shown that DADLE stimulates OPRD1 and induces activation of RPS6KB1 in a Gi/G0, PI3K and FRAP/RAFT  dependent manner in D2 cells.							
PRKCZ	GeneProduct	ncbiprotein:NP_005154.2	[Pubmed:21250979] have shown that SNC80 and DPDPE stimulates DOR and induces phosphorylatio of PRKCZ at T410 in a PI3K dependent manner in CHO cells.</br>[Pubmed: 19682542] have shown that Loperamide stimulates MOR and induces phosphorylation of PRKCZ at Thr 410 in myoblasts C2C12 cells.							
PLCB3	GeneProduct	ncbiprotein:NP_000923.1	[Pubmed:9572309] have shown that DAMGO  stimulates MOR and induces activation of PLCB3 in a Gbetagamma mediated PLCB3 activation in CHO cells.</br>[Pubmed:19020012] have shown that morphine/DAMGO stimulates MOR and induces Gbetagamma mediated PLCB3 activation in CHO cells.</br>[Pubmed:9572309] have shown that DPDPE, U-50,488H and DAMGO stimulate DOR, KOR, MOR respectively, and induce activation of PLCB3 in a Galpha16 dependent manner in COS-7 cells.							
EEA1	GeneProduct	ncbiprotein:NP_003557.3	[Pubmed:20354103] have shown that DAMGO stimulateS OPRM1 and incudes activation of EEA1 in SH-SY5Y cells.							
PDGFRB	GeneProduct	ncbiprotein:NP_002600.1	[Pubmed:16918381] have shown that morphine stimulates MOR and induces phosphorylation of PDGFRB at Y716 in mouse retinal endothelial cells.							
KDR	GeneProduct	ncbiprotein:NP_002244.1	[Pubmed:16918381] have shown that morphine stimulates MOR and induces phosphorylation of KDR at Y1212 in mouse retinal endothelial cells.							
CDK5	GeneProduct	ncbiprotein:NP_004926.1	[Pubmed:16879821] have shown that DAMGO stimulates OPRM1 and induces activation of CDK5 in SH-SY5Y cells.							
STAT3	GeneProduct	ncbiprotein:NP_003141.2	[Pubmed: 16918381] have shown that morphine stimulates MOR and induces MOR/KDR mediated STAT3 phosphorylation at Y705 in mouse retinal endothelial cells</br>[Pubmed:21801866] have shown that DALDA stimulates MOR and induces STAT3 phosphorylation at Tyr 705 in mouse colonocytes.</br>[Pubmed:16918381] have shown that morphine stimulates MOR and induces translocation of phosphorylated STAT3 from cytosol to nucleus under the influence of MOR/KDR in mouse retinal endothelial cells.</br>[Pubmed:16879821] have shown that DAMGO stimulates MOR and induces STAT3 phosphorylation at Ser 727 in SH-SY5Y cells.							
PDK1	GeneProduct	ncbiprotein:NP_001265478.1	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of PDK1 at Y373/Y376 in M13 cells							
PRKCZ	GeneProduct	ncbiprotein:NP_002735.3	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of PDK1 at Y373/Y376 in M13 cells							
