Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
MAPK1	GeneProduct	ensembl:ENSG00000100030		ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
RPGRIP1L	GeneProduct	ensembl:ENSG00000103494		ensembl:ENSG00000103494	ncbigene:23322	hgnc.symbol:RPGRIP1L	uniprot:H3BS47;uniprot:H3BPS4;uniprot:J3QLR9;uniprot:A0A7P0TB06;uniprot:I3L1B5;uniprot:I3L2P2;uniprot:Q68CZ1;uniprot:H3BPF5;uniprot:A0A087WX34;uniprot:H3BV03			
BCAR1	GeneProduct	ensembl:ENSG00000050820	CAS, CAS1, CASS1, CRKAS, P130Cas	ensembl:ENSG00000050820	ncbigene:9564	hgnc.symbol:BCAR1	uniprot:P56945;uniprot:H3BVF0;uniprot:H3BSB2;uniprot:H3BU42;uniprot:H3BTB0;uniprot:H3BTL5;uniprot:H3BQJ7;uniprot:H3BSY4;uniprot:F5H855;uniprot:H3BN62			
MAPK3	GeneProduct	ensembl:ENSG00000102882		ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9			
NPHP4	GeneProduct	ensembl:ENSG00000131697		ensembl:ENSG00000131697	ncbigene:261734	hgnc.symbol:NPHP4	uniprot:H0YA08;uniprot:D6RA06;uniprot:O75161			
FLNB	GeneProduct	ensembl:ENSG00000136068		ensembl:ENSG00000136068	ncbigene:2317	hgnc.symbol:FLNB	uniprot:A0A804HL72;uniprot:A0A0C4DGA1;uniprot:A0A804HJC2;uniprot:A0A804HK76;uniprot:O75369;uniprot:E7EN95;uniprot:H7C5L4			
FLNA	GeneProduct	ensembl:ENSG00000196924		ensembl:ENSG00000196924	ncbigene:2316	hgnc.symbol:FLNA	uniprot:Q60FE5;uniprot:A0A7I2V3E6;uniprot:A0A087WWY3;uniprot:A0A669KBC6;uniprot:A0A7P0NMY4;uniprot:H7C2E7;uniprot:H0Y5C6;uniprot:F8WE98;uniprot:H0Y5F3;uniprot:P21333			
INVS	GeneProduct	ensembl:ENSG00000119509		ensembl:ENSG00000119509	ncbigene:27130	hgnc.symbol:INVS	uniprot:A0A024R153;uniprot:Q9Y283			
PTK2B	GeneProduct	ensembl:ENSG00000120899	PYK2	ensembl:ENSG00000120899	ncbigene:2185	hgnc.symbol:PTK2B	uniprot:H0YB74;uniprot:E5RJ77;uniprot:E5RK84;uniprot:Q14289;uniprot:E5RHL2;uniprot:C9JHV9			
FLNC	GeneProduct	ensembl:ENSG00000128591		ensembl:ENSG00000128591	ncbigene:2318	hgnc.symbol:FLNC	uniprot:Q14315			
NPHP1	GeneProduct	ensembl:ENSG00000144061		ensembl:ENSG00000144061	ncbigene:4867	hgnc.symbol:NPHP1	uniprot:H7C2K4;uniprot:A0A6Q8PGI7;uniprot:C9J082;uniprot:H7C014;uniprot:A0A6Q8PHD4;uniprot:A0A6Q8PHS3;uniprot:A0A6Q8PH10;uniprot:C9JNM7;uniprot:O15259			
NPHP1	GeneProduct	ensembl:ENSG00000144061		ensembl:ENSG00000144061	ncbigene:4867	hgnc.symbol:NPHP1	uniprot:H7C2K4;uniprot:A0A6Q8PGI7;uniprot:C9J082;uniprot:H7C014;uniprot:A0A6Q8PHD4;uniprot:A0A6Q8PHS3;uniprot:A0A6Q8PH10;uniprot:C9JNM7;uniprot:O15259			
PTK2B	GeneProduct	ensembl:ENSG00000120899	PYK2	ensembl:ENSG00000120899	ncbigene:2185	hgnc.symbol:PTK2B	uniprot:H0YB74;uniprot:E5RJ77;uniprot:E5RK84;uniprot:Q14289;uniprot:E5RHL2;uniprot:C9JHV9			
PTK2B	GeneProduct	ensembl:ENSG00000120899	PYK2	ensembl:ENSG00000120899	ncbigene:2185	hgnc.symbol:PTK2B	uniprot:H0YB74;uniprot:E5RJ77;uniprot:E5RK84;uniprot:Q14289;uniprot:E5RHL2;uniprot:C9JHV9			
