Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Calcium	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
fgf17b	GeneProduct	ncbigene:407737		ensembl:ENSDARG00000102778	ncbigene:407737		uniprot:A0A0R4IW67;uniprot:B2GR83;uniprot:Q6SJP8			
dusp6 / mkp3	GeneProduct	ncbigene:353314		ensembl:ENSDARG00000070914	ncbigene:353314		uniprot:Q7T2L8			
flh	GeneProduct	ncbigene:30260		ensembl:ENSDARG00000021201	ncbigene:30260		uniprot:B8A5N9			
araf	GeneProduct	ensembl:ENSDARG00000054533		ensembl:ENSDARG00000054533	ncbigene:403063		uniprot:A0A0A1GUM7;uniprot:A0A0B4J1B1;uniprot:F1QBH1;uniprot:Q5FBD1;uniprot:Q5M7Y2;uniprot:A0A0A1GVY9			
ets1b	GeneProduct	ensembl:ENSDARG00000053868		ensembl:ENSDARG00000053868	ncbigene:555766		uniprot:A0A2R8Q5A3;uniprot:Q30JB6			
pea3	GeneProduct	ensembl:ENSDARG00000018303		ensembl:ENSDARG00000018303	ncbigene:30700		uniprot:F1RD02;uniprot:F8W5E8;uniprot:F1R9U5			
fgf20a#	GeneProduct	ncbigene:559630		ensembl:ENSDARG00000007356	ncbigene:559630		uniprot:Q38PL0			
il17rd / sef	GeneProduct	ncbigene:171474		ensembl:ENSDARG00000098359	ncbigene:171474		uniprot:A0A0R4IU98;uniprot:A0A2R9YJI4			
ERK2 / mapk1	GeneProduct	ncbigene:360144		ensembl:ENSDARG00000027552	ncbigene:360144		uniprot:F8W3M8;uniprot:Q6P023			
fgf14#	GeneProduct	ncbigene:497642		ensembl:ENSDARG00000040982	ncbigene:497642		uniprot:Q5TKR1			
mapkapk2	GeneProduct	ncbigene:327321		ensembl:ENSDARG00000002552	ncbigene:327321		uniprot:Q7T2F2			
erk5 / MAPK7	GeneProduct	ncbigene:541323		ensembl:ENSDARG00000023110	ncbigene:541323		uniprot:E9QEY0;uniprot:Q0H1F4			
eIF4EB	GeneProduct	ncbigene:30738		ensembl:ENSDARG00000014565	ncbigene:30738		uniprot:Q9PW28;uniprot:Q9PW29			
mkk3	GeneProduct	ncbigene:65239		ensembl:ENSDARG00000099184	ncbigene:65239		uniprot:Q9DGE0;uniprot:A0A286Y813			
fgf17a	GeneProduct	ncbigene:65089		ensembl:ENSDARG00000039615	ncbigene:65089		uniprot:A0A2R8PZ25;uniprot:B3DJ36;uniprot:Q805B2			
usf2	GeneProduct	ensembl:ENSDARG00000014463		ensembl:ENSDARG00000014463	ncbigene:406475		uniprot:Q6P015;uniprot:F6PD48;uniprot:R4GE73;uniprot:F6NL66			
snai1a	GeneProduct	ensembl:ENSDARG00000056995		ensembl:ENSDARG00000056995	ncbigene:30273		uniprot:F1QGE1;uniprot:Q90274			
mapkapk5	GeneProduct	ncbigene:436608		ensembl:ENSDARG00000028082	ncbigene:436608		uniprot:Q6DHN7			
fgf12#	GeneProduct	ncbigene:497641								
fgf13l	GeneProduct	ncbigene:403003		ensembl:ENSDARG00000056633	ncbigene:403003		uniprot:F1QHX6;uniprot:A0A0R4IGU4;uniprot:Q6NZS6;uniprot:F6NSV0			
fgf16#	GeneProduct	ncbigene:692065		ensembl:ENSDARG00000042233	ncbigene:692065		uniprot:Q2HXK8			
fgf18a	GeneProduct	ensembl:ENSDARG00000088048		ensembl:ENSDARG00000088048	ncbigene:359829		uniprot:A0A0R4IBT1;uniprot:F1QKX4			
ptpn11a	GeneProduct	ensembl:ENSDARG00000020334		ensembl:ENSDARG00000020334	ncbigene:333979		uniprot:A0A2R8QL35;uniprot:F1QZU5			
fgfr4	GeneProduct	ncbigene:30706								
fgf22#	GeneProduct	ncbigene:556999								
sh3gl1	GeneProduct	ncbigene:378838		ensembl:ENSDARG00000002642	ncbigene:378838		uniprot:A0A0R4IGE6;uniprot:Q7ZVA3			
eEF2K	GeneProduct	ncbigene:437013		ensembl:ENSDARG00000035835	ncbigene:437013		uniprot:Q6DGE0;uniprot:E7F318			
eIF4Ea	GeneProduct	ncbigene:79380		ensembl:ENSDARG00000077012	ncbigene:79380		uniprot:F1Q900			
spry4	GeneProduct	ncbigene:114437		ensembl:ENSDARG00000068732	ncbigene:114437		uniprot:F1QZW4			
srf	GeneProduct	ensembl:ENSDARG00000053918		ensembl:ENSDARG00000053918	ncbigene:30431		uniprot:A8HAM3			
fgf8	GeneProduct	ncbigene:30538		ensembl:ENSDARG00000003399	ncbigene:30538		uniprot:O57341;uniprot:A2CF52			
spry-rp1#	GeneProduct	ncbigene:336135								
atf7a	GeneProduct	ensembl:ENSDARG00000011298		ensembl:ENSDARG00000011298	ncbigene:566279		uniprot:B3DIE0			
fgf21	GeneProduct	ensembl:ENSDARG00000100846								
fgf18b	GeneProduct	ensembl:ENSDARG00000043962		ensembl:ENSDARG00000043962	ncbigene:497639		uniprot:Q5TKR7			
shcbp1 / shc	GeneProduct	ensembl:ENSDARG00000102068		ensembl:ENSDARG00000102068	ncbigene:333933		uniprot:A0A0R4IQE8			
mos	GeneProduct	ncbigene:402817								
kRASa	GeneProduct	ncbigene:393228		ensembl:ENSDARG00000013161	ncbigene:393228		uniprot:Q7ZUL8			
ntl	GeneProduct	ncbigene:30399		ensembl:ENSDARG00000101576	ncbigene:30399		uniprot:Q07998			
ets1a	GeneProduct	ncbigene:280651		ensembl:ENSDARG00000024431	ncbigene:280651		uniprot:A0A2R8QBT1;uniprot:F1Q9C1			
fgf10	GeneProduct	ncbigene:359830		ensembl:ENSDARG00000030932	ncbigene:359830		uniprot:Q8AY90			
p38a / MAPK14a	GeneProduct	ncbigene:65237		ensembl:ENSDARG00000000857	ncbigene:65237		uniprot:B2GPM7;uniprot:Q9DGE2;uniprot:A0A2R8QE41			
dusp1 / MKP1	GeneProduct	ncbigene:406340		ensembl:ENSDARG00000100515	ncbigene:406340		uniprot:A0A0R4IS50			
fgf2	GeneProduct	ensembl:ENSDARG00000075031								
sh3glb1	GeneProduct	ncbigene:334911		ensembl:ENSDARG00000010956	ncbigene:334911		uniprot:K7DY48;uniprot:A0A0R4IS36;uniprot:B0V151;uniprot:A0A286Y902;uniprot:A0A2R8RNA7			
rps6kal	GeneProduct	ncbigene:337670		ensembl:ENSDARG00000037574	ncbigene:337670		uniprot:A0A0R4IZP9;uniprot:A0A0R4ICF4			
cdh1	GeneProduct	ncbigene:114424		ensembl:ENSDARG00000102750	ncbigene:114424		uniprot:A0A0R4IFF8;uniprot:A0A0R4IQ86;uniprot:A0A0R4IJR6;uniprot:A0A0R4IL00			
rasgrf2	GeneProduct	ensembl:ENSDARG00000002816		ensembl:ENSDARG00000002816	ncbigene:553520		uniprot:A2CEA7			
spry4	GeneProduct	ncbigene:114437		ensembl:ENSDARG00000068732	ncbigene:114437		uniprot:F1QZW4			
fgf4	GeneProduct	ncbigene:60311								
gata5	GeneProduct	ncbigene:30482		ensembl:ENSDARG00000017821	ncbigene:30482		uniprot:Q9W6U0			
SP9	GeneProduct	ncbigene:405896		ensembl:ENSDARG00000099374	ncbigene:405896		uniprot:Q6NW96			
mycn	GeneProduct	ncbigene:252851		ensembl:ENSDARG00000006837	ncbigene:252851		uniprot:A0A0A0MPF8			
casanova / sox32	GeneProduct	ncbigene:116990		ensembl:ENSDARG00000100591	ncbigene:116990		uniprot:A0A0R4IRI6			
sox17	GeneProduct	ncbigene:30544		ensembl:ENSDARG00000101717	ncbigene:30544		uniprot:Q5PQZ5			
nRAS	GeneProduct	ncbigene:30380		ensembl:ENSDARG00000038225	ncbigene:30380		uniprot:Q6DGD1			
