Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
calcium(2+)	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
GTP(4 - )	Metabolite	chebi:37565						wikidata:Q27117191	chebi:37565;chebi:37565	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-J
NO	Metabolite	chebi:16480						wikidata:Q207843	chebi:16480;chebi:16480	inchikey:MWUXSHHQAYIFBG-UHFFFAOYSA-N
3',5'-cyclic GMP	Metabolite	chebi:16356						wikidata:Q422511	chebi:16356;chebi:16356	inchikey:ZOOGRGPOEVQQDX-UUOKFMHZSA-N
3',5'-cyclic AMP	Metabolite	chebi:17489						wikidata:Q210041	chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
ATP	Metabolite	chebi:30616						wikidata:Q27113900	chebi:30616;chebi:30616	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-J
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
TTN	GeneProduct	ensembl:ENSG00000155657		ensembl:ENSG00000155657	ncbigene:7273	hgnc.symbol:TTN	uniprot:A0A0A0MTS7;uniprot:A0A0C4DG59;uniprot:H0Y4J7;uniprot:H7C1P9;uniprot:A0A1B0GXE3;uniprot:A0A0A0MRA3;uniprot:C9JQJ2;uniprot:H7C0U7;uniprot:A0A0U1RRH3;uniprot:H7C195;uniprot:Q8WZ42			
NPR1	GeneProduct	uniprot:P16066		ensembl:ENSG00000169418	ncbigene:4881	hgnc.symbol:NPR1	uniprot:P16066;uniprot:A0A140VJE6			
PRKAR1A	GeneProduct	ensembl:ENSG00000108946		ensembl:ENSG00000108946	ncbigene:5573	hgnc.symbol:PRKAR1A	uniprot:K7EPB2;uniprot:X6RAV4;uniprot:K7EQK3;uniprot:B2R5T5;uniprot:K7EIE5;uniprot:K7EPR5;uniprot:K7EM13;uniprot:K7EKR1;uniprot:K7EMU2;uniprot:K7EJ40;uniprot:K7EMZ6;uniprot:P10644;uniprot:K7EK41			
ANKRD23	GeneProduct	ensembl:ENSG00000163126		ensembl:ENSG00000163126	ncbigene:200539	hgnc.symbol:ANKRD23	uniprot:Q86SG2			
GUCD1	GeneProduct	ensembl:ENSG00000138867		ensembl:ENSG00000138867	ncbigene:83606	hgnc.symbol:GUCD1	uniprot:A0A087WVD9;uniprot:B5MCF3;uniprot:Q96NT3;uniprot:A0A024R1B8;uniprot:E7EX77;uniprot:E9PGZ7			
FHL1	GeneProduct	uniprot:Q13642		ensembl:ENSG00000022267	ncbigene:2273	hgnc.symbol:FHL1	uniprot:A0A0D9SFZ9;uniprot:A0A0D9SEY7;uniprot:Q13642;uniprot:A0A494C1G1;uniprot:A0A0D9SGC5;uniprot:A0A494C0J3;uniprot:A0A0D9SGB2;uniprot:Q5JXI0;uniprot:Q5JXI3;uniprot:Q5JXI2;uniprot:A0A0D9SFI6;uniprot:A0A0D9SFB0;uniprot:A0A0D9SGD1;uniprot:A0A494C0D6;uniprot:Q5JXH8;uniprot:Q5JXH7;uniprot:Q5JXI8;uniprot:Q5JXH9			
SRF	GeneProduct	uniprot:P11831		ensembl:ENSG00000112658	ncbigene:6722	hgnc.symbol:SRF	uniprot:P11831;uniprot:A0A024RD16			
ANKRD1	GeneProduct	ensembl:ENSG00000148677		ensembl:ENSG00000148677	ncbigene:27063	hgnc.symbol:ANKRD1	uniprot:A0A384NYH5;uniprot:Q15327			
