Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
MATN1	GeneProduct	ensembl:ENSG00000162510		ensembl:ENSG00000162510	ncbigene:4146	hgnc.symbol:MATN1	uniprot:P21941			
COMP	GeneProduct	ensembl:ENSG00000105664		ensembl:ENSG00000105664	ncbigene:1311	hgnc.symbol:COMP	uniprot:G3XAP6;uniprot:P49747			
COL9A1	GeneProduct	ensembl:ENSG00000112280		ensembl:ENSG00000112280	ncbigene:1297	hgnc.symbol:COL9A1	uniprot:P20849;uniprot:A0A2R8YG47			
COL9A2	GeneProduct	ensembl:ENSG00000049089		ensembl:ENSG00000049089	ncbigene:1298	hgnc.symbol:COL9A2	uniprot:B1AKJ3;uniprot:H0Y409;uniprot:Q14055;uniprot:A0A2R8YFT7			
COL9A3	GeneProduct	ensembl:ENSG00000092758		ensembl:ENSG00000092758	ncbigene:1299	hgnc.symbol:COL9A3	uniprot:Q14050;uniprot:Q4VXW1			
MATN3	GeneProduct	ensembl:ENSG00000132031		ensembl:ENSG00000132031	ncbigene:4148	hgnc.symbol:MATN3	uniprot:O15232			
COL9A1	GeneProduct	ensembl:ENSG00000112280		ensembl:ENSG00000112280	ncbigene:1297	hgnc.symbol:COL9A1	uniprot:P20849;uniprot:A0A2R8YG47			
COL9A2	GeneProduct	ensembl:ENSG00000049089		ensembl:ENSG00000049089	ncbigene:1298	hgnc.symbol:COL9A2	uniprot:B1AKJ3;uniprot:H0Y409;uniprot:Q14055;uniprot:A0A2R8YFT7			
COL9A3	GeneProduct	ensembl:ENSG00000092758		ensembl:ENSG00000092758	ncbigene:1299	hgnc.symbol:COL9A3	uniprot:Q14050;uniprot:Q4VXW1			
COL9A1	GeneProduct	ensembl:ENSG00000112280		ensembl:ENSG00000112280	ncbigene:1297	hgnc.symbol:COL9A1	uniprot:P20849;uniprot:A0A2R8YG47			
COL9A2	GeneProduct	ensembl:ENSG00000049089		ensembl:ENSG00000049089	ncbigene:1298	hgnc.symbol:COL9A2	uniprot:B1AKJ3;uniprot:H0Y409;uniprot:Q14055;uniprot:A0A2R8YFT7			
COL9A3	GeneProduct	ensembl:ENSG00000092758		ensembl:ENSG00000092758	ncbigene:1299	hgnc.symbol:COL9A3	uniprot:Q14050;uniprot:Q4VXW1			
COMP	GeneProduct	ensembl:ENSG00000105664		ensembl:ENSG00000105664	ncbigene:1311	hgnc.symbol:COMP	uniprot:G3XAP6;uniprot:P49747			
COL9A1	GeneProduct	ensembl:ENSG00000112280		ensembl:ENSG00000112280	ncbigene:1297	hgnc.symbol:COL9A1	uniprot:P20849;uniprot:A0A2R8YG47			
COL9A2	GeneProduct	ensembl:ENSG00000049089		ensembl:ENSG00000049089	ncbigene:1298	hgnc.symbol:COL9A2	uniprot:B1AKJ3;uniprot:H0Y409;uniprot:Q14055;uniprot:A0A2R8YFT7			
COL9A3	GeneProduct	ensembl:ENSG00000092758		ensembl:ENSG00000092758	ncbigene:1299	hgnc.symbol:COL9A3	uniprot:Q14050;uniprot:Q4VXW1			
COL9A1	GeneProduct	ensembl:ENSG00000112280		ensembl:ENSG00000112280	ncbigene:1297	hgnc.symbol:COL9A1	uniprot:P20849;uniprot:A0A2R8YG47			
COL9A2	GeneProduct	ensembl:ENSG00000049089		ensembl:ENSG00000049089	ncbigene:1298	hgnc.symbol:COL9A2	uniprot:B1AKJ3;uniprot:H0Y409;uniprot:Q14055;uniprot:A0A2R8YFT7			
COL9A3	GeneProduct	ensembl:ENSG00000092758		ensembl:ENSG00000092758	ncbigene:1299	hgnc.symbol:COL9A3	uniprot:Q14050;uniprot:Q4VXW1			
COL9A1	GeneProduct	ensembl:ENSG00000112280		ensembl:ENSG00000112280	ncbigene:1297	hgnc.symbol:COL9A1	uniprot:P20849;uniprot:A0A2R8YG47			
COL9A2	GeneProduct	ensembl:ENSG00000049089		ensembl:ENSG00000049089	ncbigene:1298	hgnc.symbol:COL9A2	uniprot:B1AKJ3;uniprot:H0Y409;uniprot:Q14055;uniprot:A0A2R8YFT7			
COL9A3	GeneProduct	ensembl:ENSG00000092758		ensembl:ENSG00000092758	ncbigene:1299	hgnc.symbol:COL9A3	uniprot:Q14050;uniprot:Q4VXW1			
MATN1	GeneProduct	ensembl:ENSG00000162510		ensembl:ENSG00000162510	ncbigene:4146	hgnc.symbol:MATN1	uniprot:P21941			
MATN3	GeneProduct	ensembl:ENSG00000132031		ensembl:ENSG00000132031	ncbigene:4148	hgnc.symbol:MATN3	uniprot:O15232			
