Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
IL24	Protein	ncbigene:11009	""	ensembl:ENSG00000162892	ncbigene:11009	hgnc.symbol:IL24	uniprot:A0A7R8C2Y5;uniprot:E7ER64;uniprot:Q13007;uniprot:E7ETP6			
PRKACA	Protein	ncbigene:5566	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4			
IL24	Protein	ncbigene:11009	""	ensembl:ENSG00000162892	ncbigene:11009	hgnc.symbol:IL24	uniprot:A0A7R8C2Y5;uniprot:E7ER64;uniprot:Q13007;uniprot:E7ETP6			
ATF4	Protein	ncbigene:468	""	ensembl:ENSG00000128272	ncbigene:468	hgnc.symbol:ATF4	uniprot:A0A6Q8PGY1;uniprot:A0A6Q8PFH6;uniprot:P18848;uniprot:A0A6Q8PHB3;uniprot:B4DJD4;uniprot:A0A7P0Z4J5;uniprot:A0A6Q8PG17			
FAS	Protein	ncbigene:355	""	ensembl:ENSG00000026103	ncbigene:355	hgnc.symbol:FAS	uniprot:P25445;uniprot:Q59FU8;uniprot:K9J972;uniprot:A0A087WTM9			
FADD	Protein	ncbigene:8772	""	ensembl:ENSG00000168040	ncbigene:8772	hgnc.symbol:FADD	uniprot:Q13158			
FASLG	Protein	ncbigene:356	""	ensembl:ENSG00000117560	ncbigene:356	hgnc.symbol:FASLG	uniprot:P48023;uniprot:Q53ZZ1			
TP53	Protein	ncbigene:7157	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9			
TP53	Protein	ncbigene:7157	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9			
MAPK14	Protein	ncbigene:1432	""	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15			
HSPB1	Protein	ncbigene:3315	""	ensembl:ENSG00000106211	ncbigene:3315	hgnc.symbol:HSPB1	uniprot:A0A6Q8PGY2;uniprot:A0A6Q8PF43;uniprot:A0A6Q8PHJ6;uniprot:C9J3N8;uniprot:A0A6Q8PFK8;uniprot:P04792;uniprot:A0A6Q8PFE7;uniprot:V9HW43;uniprot:A0A6Q8PH65;uniprot:A0A6Q8PGK1;uniprot:A0A6Q8PHA6			
MAPKAPK2	Protein	ncbigene:9261	""	ensembl:ENSG00000162889	ncbigene:9261	hgnc.symbol:MAPKAPK2	uniprot:P49137			
